"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","Y"
0.147727272727273,0.569767441860465,0.10126582278481,0.36,0.36144578313253,0.379746835443038,0.15,0.0450000000000027,0.819277108433735,0.656716417910448,0.627906976744186,6
0.659090909090909,0.372093023255814,0.531645569620253,0.12,0.481927710843374,0.835443037974684,0.35,0.614999999999995,0.602409638554217,0.791044776119403,0.348837209302326,3
0.795454545454545,0.406976744186047,0.556962025316456,0.16,0.481927710843374,0.886075949367089,0.375,0.62,0.602409638554217,0.791044776119403,0.348837209302326,4
0.477272727272727,0.656976744186047,0.329113924050633,0.16,0.566265060240964,0.379746835443038,0.141666666666667,0.442500000000006,0.530120481927711,0.208955223880597,0.232558139534884,5
0.340909090909091,0.633720930232558,0.126582278481013,0.12,0.301204819277108,0.658227848101266,0.408333333333333,0.393750000000006,0.614457831325301,0.26865671641791,0.209302325581395,5
0.238636363636364,0.186046511627907,0.354430379746835,0.48,0.481927710843374,0.886075949367089,0.783333333333333,0.487499999999995,0.457831325301205,0.0895522388059702,0.767441860465116,7
0.238636363636364,0.186046511627907,0.354430379746835,0.48,0.481927710843374,0.886075949367089,0.783333333333333,0.487499999999995,0.457831325301205,0.0895522388059702,0.767441860465116,7
0.625,0.22093023255814,0.443037974683544,0.16,0.409638554216867,0.20253164556962,0.183333333333333,0.415000000000006,0.433734939759036,0.746268656716418,0.651162790697674,7
0.159090909090909,0.441860465116279,0.0506329113924051,0.4,0.614457831325301,0.30379746835443,0.166666666666667,0.383749999999996,0.698795180722892,0.208955223880597,0.372093023255814,5
0.738636363636364,0.348837209302326,0.59493670886076,0.58,0.530120481927711,0.20253164556962,0.233333333333333,0.495000000000002,0.433734939759036,0.656716417910448,0.86046511627907,7
0.227272727272727,0.627906976744186,0,0.72,0.891566265060241,0.506329113924051,0.208333333333333,0.361250000000002,0.686746987951808,0.447761194029851,0.441860465116279,5
0.681818181818182,0.441860465116279,0.569620253164557,0.56,0.939759036144578,0.835443037974684,0.516666666666667,0.459999999999995,0.421686746987952,0.582089552238806,0.58139534883721,6
0.284090909090909,0.656976744186047,0.443037974683544,0.32,0.566265060240964,0.20253164556962,0.716666666666667,0.362499999999996,0.481927710843373,0.432835820895522,0.232558139534884,5
0.602272727272727,0.151162790697674,0.582278481012658,0.2,0.253012048192771,0.632911392405063,0.3,0.312500000000003,0.36144578313253,0.746268656716418,0.511627906976744,6
0.204545454545455,0.604651162790698,0.265822784810127,0.24,0.481927710843374,0.329113924050633,0.208333333333333,0.436250000000007,0.855421686746988,0.492537313432836,0.325581395348837,5
0.204545454545455,0.604651162790698,0.265822784810127,0.24,0.481927710843374,0.329113924050633,0.208333333333333,0.436250000000007,0.855421686746988,0.492537313432836,0.325581395348837,5
0.318181818181818,0.651162790697674,0.20253164556962,0.24,0.44578313253012,0.278481012658228,0.275,0.537500000000002,0.746987951807229,0.552238805970149,0.348837209302326,6
0.204545454545455,0.604651162790698,0.265822784810127,0.24,0.481927710843374,0.329113924050633,0.208333333333333,0.436250000000007,0.855421686746988,0.492537313432836,0.325581395348837,5
0.204545454545455,0.593023255813954,0.265822784810127,0.16,0.469879518072289,0.278481012658228,0.216666666666667,0.436250000000007,0.843373493975904,0.492537313432836,0.325581395348837,5
0.534090909090909,0.36046511627907,0.556962025316456,0.28,0.530120481927711,0.20253164556962,0.133333333333333,0.459999999999995,0.481927710843373,0.328358208955224,0.255813953488372,5
0.534090909090909,0.36046511627907,0.556962025316456,0.28,0.530120481927711,0.20253164556962,0.133333333333333,0.459999999999995,0.481927710843373,0.328358208955224,0.255813953488372,5
0.386363636363636,0.348837209302326,0.40506329113924,0.52,0.469879518072289,0.632911392405063,0.966666666666667,0.576249999999992,0.409638554216868,0.432835820895522,0.302325581395349,5
0.534090909090909,0.27906976744186,0.493670886075949,0.12,0.469879518072289,0.30379746835443,0.408333333333333,0.389999999999996,0.710843373493976,0.597014925373134,0.58139534883721,6
0.534090909090909,0.27906976744186,0.493670886075949,0.12,0.469879518072289,0.30379746835443,0.408333333333333,0.389999999999996,0.710843373493976,0.597014925373134,0.58139534883721,6
0.340909090909091,0.715116279069767,0.0253164556962025,0.52,0.36144578313253,0.227848101265823,0.0666666666666667,0.247500000000008,0.759036144578313,0.567164179104478,0.767441860465116,7
0.534090909090909,0.27906976744186,0.493670886075949,0.12,0.469879518072289,0.30379746835443,0.408333333333333,0.389999999999996,0.710843373493976,0.597014925373134,0.58139534883721,6
0.409090909090909,0.162790697674419,0.430379746835443,0.52,0.385542168674699,0.379746835443038,0.341666666666667,0.317500000000008,0.626506024096386,0.671641791044776,0.674418604651163,7
0.806818181818182,0.186046511627907,0.59493670886076,0.2,0.156626506024096,0.40506329113924,0.216666666666667,0.432499999999996,0.325301204819277,0.507462686567164,0.511627906976744,7
0.25,0.511627906976744,0.278481012658228,0.24,0.397590361445783,0.354430379746835,0.15,0.12250000000001,0.626506024096386,0.73134328358209,0.651162790697674,6
0.295454545454545,0.581395348837209,0.0759493670886076,0.6,0.433734939759036,0.354430379746835,0.658333333333333,0.5075,0.759036144578313,0.313432835820896,0.255813953488372,5
0.136363636363636,0.465116279069767,0.835443037974684,0.32,0.481927710843374,0.354430379746835,0.683333333333333,0.0212500000000001,0.939759036144579,0.402985074626866,0.72093023255814,6
0.329545454545455,0.348837209302326,0.40506329113924,0.6,0.313253012048193,0.151898734177215,0.158333333333333,0.360000000000008,0.433734939759036,0.164179104477612,0.465116279069768,5
0.295454545454545,0.581395348837209,0.0759493670886076,0.52,0.44578313253012,0.40506329113924,0.65,0.5075,0.759036144578313,0.298507462686567,0.302325581395349,5
0.295454545454545,0.581395348837209,0.0759493670886076,0.6,0.433734939759036,0.354430379746835,0.658333333333333,0.5075,0.759036144578313,0.313432835820896,0.255813953488372,5
0.295454545454545,0.598837209302326,0.0886075949367089,0.56,0.433734939759036,0.379746835443038,0.666666666666667,0.510000000000003,0.759036144578313,0.313432835820896,0.302325581395349,5
0.25,0.430232558139535,0.278481012658228,0.44,0.36144578313253,0.30379746835443,0.15,0.12250000000001,0.63855421686747,0.746268656716418,0.674418604651163,6
0.261363636363636,0.453488372093023,0.291139240506329,0.32,0.373493975903614,0.30379746835443,0.133333333333333,0.12250000000001,0.626506024096386,0.761194029850746,0.651162790697674,6
0.25,0.511627906976744,0.278481012658228,0.24,0.397590361445783,0.354430379746835,0.15,0.12250000000001,0.626506024096386,0.73134328358209,0.651162790697674,6
0.340909090909091,0.593023255813954,0.0379746835443038,0.32,0.469879518072289,0.658227848101266,0.308333333333333,0.297500000000002,0.674698795180723,0.462686567164179,0.58139534883721,6
0.352272727272727,0.691860465116279,0.0126582278481013,0.36,0.27710843373494,0.759493670886076,0.308333333333333,0.0387500000000035,0.63855421686747,0.35820895522388,0.790697674418605,6
0.261363636363636,0.511627906976744,0.0379746835443038,0.12,0.542168674698795,0.886075949367089,0.333333333333333,0.227500000000002,0.783132530120482,0.35820895522388,0.511627906976744,5
0.306818181818182,0.267441860465116,0.30379746835443,0.32,0.313253012048193,0.683544303797468,0.35,0.294999999999999,0.662650602409639,0.313432835820896,0.372093023255814,4
0.511363636363636,0.104651162790698,0.468354430379747,0.16,0.313253012048193,0.126582278481013,0.0333333333333333,0.264999999999997,0.421686746987952,0.373134328358209,0.627906976744186,7
0.659090909090909,0.302325581395349,0.582278481012658,0.36,0.759036144578313,0.126582278481013,0.0333333333333333,0.404999999999997,0.289156626506024,0.477611940298508,0.790697674418605,7
0.477272727272727,0.22093023255814,0.506329113924051,0.64,0.819277108433735,0.151898734177215,0.0833333333333333,0.342500000000004,0.518072289156627,0.686567164179105,0.790697674418605,7
0.284090909090909,0.406976744186047,0,0.4,0.313253012048193,0.151898734177215,0.0666666666666667,0.221250000000003,0.626506024096386,0.373134328358209,0.58139534883721,4
0.352272727272727,0.691860465116279,0.0126582278481013,0.36,0.27710843373494,0.759493670886076,0.308333333333333,0.0387500000000035,0.63855421686747,0.35820895522388,0.790697674418605,6
0.477272727272727,0.569767441860465,0.240506329113924,0.44,0.63855421686747,0.734177215189873,0.525,0.558750000000002,0.409638554216868,0.253731343283582,0.372093023255814,6
0.295454545454545,0.558139534883721,0.0506329113924051,0.52,0.421686746987952,0.430379746835443,0.683333333333333,0.506249999999992,0.783132530120482,0.328358208955224,0.255813953488372,5
0.522727272727273,0.511627906976744,0.227848101265823,0.16,0.44578313253012,0.227848101265823,0.125,0.294999999999999,0.325301204819277,0.238805970149254,0.348837209302326,5
0.340909090909091,0.691860465116279,0,0.36,0.325301204819277,0.734177215189873,0.241666666666667,0.241250000000009,0.72289156626506,0.477611940298508,0.697674418604651,6
0.431818181818182,0.22093023255814,0.367088607594937,0.76,0.481927710843374,0.329113924050633,0.166666666666667,0.245000000000005,0.409638554216868,0.671641791044776,0.837209302325582,6
0.295454545454545,0.558139534883721,0.0506329113924051,0.52,0.421686746987952,0.430379746835443,0.683333333333333,0.506249999999992,0.783132530120482,0.328358208955224,0.255813953488372,5
0.477272727272727,0.569767441860465,0.240506329113924,0.44,0.63855421686747,0.734177215189873,0.525,0.558750000000002,0.409638554216868,0.253731343283582,0.372093023255814,6
0.488636363636364,0.732558139534884,0.177215189873418,0.52,0.542168674698795,0.20253164556962,0.2,0.604999999999999,0.554216867469879,0.462686567164179,0.488372093023256,5
0.5,0.790697674418605,0.151898734177215,0.48,0.506024096385542,0.177215189873418,0.183333333333333,0.62,0.542168674698795,0.477611940298508,0.465116279069768,6
0.693181818181818,0.465116279069767,0.481012658227848,0.56,0.301204819277108,0.708860759493671,0.416666666666667,0.296250000000007,0.325301204819277,0.686567164179105,0.86046511627907,7
0.25,0.523255813953488,0,0.52,0.373493975903614,0.784810126582278,0.483333333333333,0.188749999999999,0.662650602409639,0.343283582089552,0.651162790697674,6
0.693181818181818,0.906976744186047,0.430379746835443,0.44,0.855421686746988,0.556962025316456,0.775,0.487499999999995,0.409638554216868,0.522388059701493,0.209302325581395,5
0.295454545454545,0.255813953488372,0.30379746835443,0.32,0.36144578313253,0.734177215189873,0.383333333333333,0.294999999999999,0.674698795180723,0.373134328358209,0.395348837209302,5
0.295454545454545,0.627906976744186,0.0379746835443038,0.44,0.44578313253012,0.379746835443038,0.666666666666667,0.503750000000004,0.783132530120482,0.35820895522388,0.302325581395349,5
0.625,0.383720930232558,0.291139240506329,0.28,0.493975903614458,0.227848101265823,0.1,0.542499999999993,0.409638554216868,0.477611940298508,0.209302325581395,6
0.295454545454545,0.627906976744186,0.0379746835443038,0.44,0.44578313253012,0.379746835443038,0.666666666666667,0.503750000000004,0.783132530120482,0.35820895522388,0.302325581395349,5
0.295454545454545,0.593023255813954,0.0379746835443038,0.4,0.469879518072289,0.40506329113924,0.683333333333333,0.506249999999992,0.783132530120482,0.373134328358209,0.325581395348837,6
0.284090909090909,0.546511627906977,0.0126582278481013,0.44,0.469879518072289,0.658227848101266,0.308333333333333,0.262500000000009,0.650602409638554,0.373134328358209,0.534883720930232,6
0.420454545454546,0.22093023255814,0.493670886075949,0.48,0.44578313253012,0.40506329113924,0.308333333333333,0.130000000000003,0.518072289156627,0.656716417910448,0.953488372093023,7
0.284090909090909,0.546511627906977,0.0126582278481013,0.44,0.469879518072289,0.658227848101266,0.308333333333333,0.262500000000009,0.650602409638554,0.373134328358209,0.534883720930232,6
0.420454545454546,0.22093023255814,0.493670886075949,0.48,0.44578313253012,0.40506329113924,0.308333333333333,0.130000000000003,0.518072289156627,0.656716417910448,0.953488372093023,7
0.420454545454546,0.465116279069767,0.0253164556962025,0.88,0.518072289156627,0.126582278481013,0.0416666666666667,0.69,0.72289156626506,0.238805970149254,0.604651162790698,3
0.488636363636364,0.22093023255814,0.455696202531646,0.56,0.180722891566265,0.227848101265823,0.275,0.277499999999996,0.626506024096386,0.537313432835821,0.790697674418605,5
0.318181818181818,0.598837209302326,0.126582278481013,0.48,0.469879518072289,0.379746835443038,0.225,0.495000000000002,0.843373493975904,0.537313432835821,0.558139534883721,7
0.318181818181818,0.598837209302326,0.126582278481013,0.48,0.469879518072289,0.379746835443038,0.225,0.495000000000002,0.843373493975904,0.537313432835821,0.558139534883721,7
0.25,0.546511627906977,0.0759493670886076,0.44,0.228915662650602,0.253164556962025,0.1,0.349999999999998,0.63855421686747,0.388059701492537,0.558139534883721,7
0.25,0.546511627906977,0.0759493670886076,0.44,0.228915662650602,0.253164556962025,0.1,0.349999999999998,0.63855421686747,0.388059701492537,0.558139534883721,7
0.522727272727273,0.534883720930233,0.253164556962025,0.72,0.481927710843374,0.354430379746835,0.908333333333333,0.574999999999998,0.421686746987952,0.388059701492537,0.255813953488372,5
0.295454545454545,0.488372093023256,0.341772151898734,0.56,0.518072289156627,0.278481012658228,0.6,0.374999999999995,0.614457831325301,0.567164179104478,0.604651162790698,5
0.170454545454545,0.511627906976744,0,0.4,0.457831325301205,0.126582278481013,0.025,0.175000000000006,0.855421686746988,0.313432835820896,0.72093023255814,6
0.318181818181818,0.465116279069767,0.164556962025316,0.48,0.44578313253012,0.835443037974684,0.458333333333333,0.23500000000001,0.662650602409639,0.388059701492537,0.558139534883721,6
0.306818181818182,0.215116279069767,0.493670886075949,0,0.216867469879518,0.151898734177215,0.0416666666666667,0.487499999999995,0.493975903614458,0.283582089552239,0.72093023255814,6
0.534090909090909,0.302325581395349,0.607594936708861,0.44,0.481927710843374,0.0506329113924051,0.0416666666666667,0.296250000000007,0.421686746987952,0.35820895522388,0.348837209302326,6
0.511363636363636,0.186046511627907,0.582278481012658,0.44,0.879518072289157,0.0506329113924051,0.025,0.70124999999999,0.36144578313253,0.402985074626866,0.58139534883721,6
0.613636363636364,0.395348837209302,0.556962025316456,0.68,0.289156626506024,0.0759493670886076,0.0166666666666667,0.417499999999995,0.542168674698795,0.432835820895522,0.883720930232558,6
0.545454545454546,0.319767441860465,0.582278481012658,0.44,0.63855421686747,0.0506329113924051,0.0333333333333333,0.37375,0.469879518072289,0.462686567164179,0.883720930232558,7
0.306818181818182,0.215116279069767,0.493670886075949,0,0.216867469879518,0.151898734177215,0.0416666666666667,0.487499999999995,0.493975903614458,0.283582089552239,0.72093023255814,6
0.454545454545455,0.226744186046512,0.506329113924051,0.4,0.457831325301205,0.0506329113924051,0,0.215000000000004,0.469879518072289,0.507462686567164,0.813953488372093,6
0.0795454545454546,0.691860465116279,0.240506329113924,0.12,0.481927710843374,0.151898734177215,0.466666666666667,0.0687500000000053,0.891566265060241,0.417910447761194,0.604651162790698,5
0.25,0.337209302325581,0.392405063291139,0.44,0.518072289156627,0.632911392405063,0.325,0.604999999999999,0.602409638554217,0.462686567164179,0.395348837209302,6
0.431818181818182,0.27906976744186,0.40506329113924,0.4,0.481927710843374,0.784810126582278,0.608333333333333,0.374999999999995,0.506024096385542,0.582089552238806,0.604651162790698,6
0.431818181818182,0.581395348837209,0.151898734177215,0.24,0.373493975903614,0.936708860759494,0.333333333333333,0.205000000000008,0.602409638554217,0.835820895522388,0.790697674418605,6
0.568181818181818,0.337209302325581,0.468354430379747,0.44,0.602409638554217,0.227848101265823,0.141666666666667,0.557499999999994,0.433734939759036,0.343283582089552,0.488372093023256,5
0.431818181818182,0.27906976744186,0.40506329113924,0.4,0.481927710843374,0.784810126582278,0.608333333333333,0.374999999999995,0.506024096385542,0.582089552238806,0.604651162790698,6
0.431818181818182,0.581395348837209,0.151898734177215,0.24,0.373493975903614,0.936708860759494,0.333333333333333,0.205000000000008,0.602409638554217,0.835820895522388,0.790697674418605,6
0.25,0.337209302325581,0.392405063291139,0.44,0.518072289156627,0.632911392405063,0.325,0.604999999999999,0.602409638554217,0.462686567164179,0.395348837209302,6
0.454545454545455,0.406976744186047,0.341772151898734,0.44,0.168674698795181,0.329113924050633,0.183333333333333,0.220000000000009,0.36144578313253,0.701492537313433,0.651162790697674,5
0.454545454545455,0.116279069767442,0.455696202531646,0.28,0.27710843373494,0.30379746835443,0.591666666666667,0.330000000000006,0.710843373493976,0.805970149253731,0.604651162790698,7
0.545454545454546,0.13953488372093,0.417721518987342,0.44,0.240963855421687,0.30379746835443,0.558333333333333,0.557499999999994,0.710843373493976,0.850746268656717,0.418604651162791,6
0.431818181818182,0.63953488372093,0.240506329113924,0.4,0.626506024096386,0.253164556962025,0.575,0.495000000000002,0.385542168674699,0.388059701492537,0.186046511627907,4
0.454545454545455,0.406976744186047,0.341772151898734,0.44,0.168674698795181,0.329113924050633,0.183333333333333,0.220000000000009,0.36144578313253,0.701492537313433,0.651162790697674,5
0.465909090909091,0.244186046511628,0.481012658227848,0.84,0.265060240963855,0.227848101265823,0.108333333333333,0.160000000000005,0.506024096385542,0.597014925373134,0.837209302325582,7
0.227272727272727,0.569767441860465,0.0126582278481013,0.28,0.469879518072289,0.177215189873418,0.158333333333333,0.5075,0.975903614457831,0.597014925373134,0.488372093023256,5
0.318181818181818,0.569767441860465,0.0126582278481013,0.32,0.397590361445783,0.30379746835443,0.266666666666667,0.510000000000003,0.72289156626506,0.477611940298508,0.325581395348837,5
0.340909090909091,0.325581395348837,0.367088607594937,0.28,0.44578313253012,0.708860759493671,0.5,0.462499999999998,0.686746987951808,0.388059701492537,0.255813953488372,6
0.318181818181818,0.569767441860465,0.0126582278481013,0.32,0.397590361445783,0.30379746835443,0.266666666666667,0.510000000000003,0.72289156626506,0.477611940298508,0.325581395348837,5
0.227272727272727,0.569767441860465,0.0126582278481013,0.28,0.469879518072289,0.177215189873418,0.158333333333333,0.5075,0.975903614457831,0.597014925373134,0.488372093023256,5
0.477272727272727,0.209302325581395,0.481012658227848,0.44,0.228915662650602,0.455696202531646,0.55,0.253750000000007,0.614457831325301,0.582089552238806,0.790697674418605,6
0.477272727272727,0.209302325581395,0.481012658227848,0.44,0.228915662650602,0.455696202531646,0.55,0.253750000000007,0.614457831325301,0.582089552238806,0.790697674418605,6
0.840909090909091,0.593023255813954,0.632911392405063,0.08,0.36144578313253,0.126582278481013,0.166666666666667,0.563749999999993,0.228915662650602,0.402985074626866,0.465116279069768,4
0.295454545454545,0.302325581395349,0.481012658227848,0.64,0.325301204819277,0.556962025316456,0.3,0.0200000000000058,0.554216867469879,0.582089552238806,0.348837209302326,7
0.181818181818182,0.395348837209302,0.215189873417722,0.16,0.385542168674699,0.151898734177215,0.0416666666666667,0.106250000000001,0.879518072289157,0.313432835820896,0.697674418604651,5
0.568181818181818,0.244186046511628,0.658227848101266,0.4,0.397590361445783,0.30379746835443,0.158333333333333,0.211250000000007,0.578313253012048,0.64179104477612,0.930232558139535,7
0.602272727272727,0.174418604651163,0.620253164556962,0.44,0.493975903614458,0.20253164556962,0.0916666666666667,0.179999999999997,0.373493975903614,0.283582089552239,0.953488372093023,7
0.625,0.36046511627907,0.506329113924051,0.56,0.614457831325301,0.30379746835443,0.383333333333333,0.617499999999998,0.409638554216868,0.462686567164179,0.372093023255814,7
0.590909090909091,0.441860465116279,0.430379746835443,0.44,0.63855421686747,0.227848101265823,0.325,0.654999999999993,0.433734939759036,0.402985074626866,0.302325581395349,7
0.420454545454546,0.209302325581395,0.620253164556962,0.44,0.590361445783133,0.253164556962025,0.15,0.1975,0.469879518072289,0.462686567164179,0.86046511627907,7
0.636363636363636,0.372093023255814,0.531645569620253,0.32,0.36144578313253,0.151898734177215,0.116666666666667,0.282500000000001,0.313253012048193,0.686567164179105,0.627906976744186,7
0.636363636363636,0.372093023255814,0.734177215189873,0.44,0.614457831325301,0.253164556962025,0.15,0.506249999999992,0.493975903614458,0.985074626865672,0.837209302325582,7
0.420454545454546,0.186046511627907,0.607594936708861,0.36,0.626506024096386,0.126582278481013,0.05,0.0850000000000005,0.457831325301205,0.432835820895522,0.930232558139535,7
0.488636363636364,0,0.569620253164557,0.24,0.409638554216867,0.227848101265823,0.125,0.264999999999997,0.63855421686747,0.64179104477612,0.813953488372093,7
0.488636363636364,0,0.569620253164557,0.24,0.409638554216867,0.227848101265823,0.125,0.264999999999997,0.63855421686747,0.64179104477612,0.813953488372093,7
0.488636363636364,0,0.569620253164557,0.24,0.409638554216867,0.227848101265823,0.125,0.264999999999997,0.63855421686747,0.64179104477612,0.813953488372093,7
0.420454545454546,0.186046511627907,0.607594936708861,0.36,0.626506024096386,0.126582278481013,0.05,0.0850000000000005,0.457831325301205,0.432835820895522,0.930232558139535,7
0.409090909090909,0.22093023255814,0.506329113924051,0.4,0.204819277108434,0.126582278481013,0.0333333333333333,0.245000000000005,0.518072289156627,0.522388059701493,0.651162790697674,7
0.636363636363636,0.255813953488372,0.607594936708861,0.36,0.132530120481928,0.10126582278481,0.025,0.147500000000007,0.385542168674699,0.537313432835821,0.86046511627907,7
0.340909090909091,0.36046511627907,0.506329113924051,0.6,0.493975903614458,0.126582278481013,0.0416666666666667,0.247500000000008,0.674698795180723,0.313432835820896,0.883720930232558,6
0.443181818181818,0.104651162790698,0.658227848101266,0.28,0.590361445783133,0.20253164556962,0.141666666666667,0.385000000000005,0.578313253012048,0.507462686567164,0.465116279069768,5
0.5,0.27906976744186,0.658227848101266,0.36,0.843373493975904,0.10126582278481,0.0333333333333333,0.285000000000003,0.518072289156627,0.432835820895522,0.674418604651163,6
0.556818181818182,0.290697674418605,0.658227848101266,0.32,0.566265060240964,0.278481012658228,0.375,0.341249999999996,0.493975903614458,0.373134328358209,0.627906976744186,6
0.204545454545455,0.523255813953488,0.151898734177215,0.44,0.951807228915663,0.607594936708861,0.25,0.223750000000005,0.710843373493976,0.567164179104478,0.674418604651163,7
0.386363636363636,0.546511627906977,0.0632911392405063,0.32,0.578313253012048,0.278481012658228,0.216666666666667,0.493749999999994,0.578313253012048,0.417910447761194,0.372093023255814,5
0.443181818181818,0.406976744186047,0.341772151898734,0.28,0.204819277108434,0.430379746835443,0.266666666666667,0.222499999999997,0.337349397590362,0.776119402985075,0.627906976744186,6
0.284090909090909,0.511627906976744,0.177215189873418,0.16,0.44578313253012,0.151898734177215,0.1,0.315000000000005,0.469879518072289,0.432835820895522,0.209302325581395,5
0.227272727272727,0.523255813953488,0.0253164556962025,0.36,0.891566265060241,0.126582278481013,0.0833333333333333,0.392499999999998,0.602409638554217,0.537313432835821,0.255813953488372,5
0.477272727272727,0.174418604651163,0.493670886075949,0.32,0.710843373493976,0.481012658227848,0.175,0.257500000000004,0.325301204819277,0.537313432835821,0.651162790697674,6
0.443181818181818,0.406976744186047,0.341772151898734,0.28,0.204819277108434,0.430379746835443,0.266666666666667,0.222499999999997,0.337349397590362,0.776119402985075,0.627906976744186,6
0.420454545454546,0.255813953488372,0.506329113924051,0.48,0.289156626506024,0.582278481012658,0.35,0.2675,0.554216867469879,0.791044776119403,0.604651162790698,6
0.5,0.302325581395349,0.518987341772152,0.48,0.746987951807229,0.126582278481013,0.0333333333333333,0.330000000000006,0.301204819277108,0.373134328358209,0.813953488372093,7
0.443181818181818,0.627906976744186,0.253164556962025,0.36,0.674698795180723,0.556962025316456,0.891666666666667,0.491250000000005,0.301204819277108,0.223880597014925,0.186046511627907,5
0.5,0.325581395348837,0.544303797468354,0.48,0.325301204819277,0.708860759493671,0.333333333333333,0.1125,0.385542168674699,0.402985074626866,0.883720930232558,6
0.238636363636364,0.511627906976744,0.113924050632911,0.68,0.457831325301205,0.151898734177215,0.133333333333333,0.411249999999996,0.698795180722892,0.417910447761194,0.418604651162791,5
0.659090909090909,0.162790697674419,0.607594936708861,0.28,0.301204819277108,0.126582278481013,0.0333333333333333,0.480000000000001,0.542168674698795,0.805970149253731,0.58139534883721,6
0.659090909090909,0.162790697674419,0.607594936708861,0.28,0.301204819277108,0.126582278481013,0.0333333333333333,0.480000000000001,0.542168674698795,0.805970149253731,0.58139534883721,6
0.625,0.302325581395349,0.632911392405063,0.48,0.759036144578313,0.126582278481013,0.0583333333333333,0.378750000000005,0.409638554216868,0.477611940298508,0.744186046511628,7
0.443181818181818,0.255813953488372,0.556962025316456,0.2,0.457831325301205,0.126582278481013,0.05,0.33125,0.771084337349398,0.447761194029851,0.534883720930232,5
0.477272727272727,0.244186046511628,0.518987341772152,0.44,0.385542168674699,0.151898734177215,0.0583333333333333,0.397500000000003,0.506024096385542,0.432835820895522,0.86046511627907,7
0.295454545454545,0.337209302325581,0.379746835443038,0.36,0.506024096385542,0.860759493670886,0.55,0.449999999999999,0.674698795180723,0.283582089552239,0.232558139534884,5
0.295454545454545,0.337209302325581,0.379746835443038,0.36,0.506024096385542,0.860759493670886,0.55,0.449999999999999,0.674698795180723,0.283582089552239,0.232558139534884,5
0.431818181818182,0.546511627906977,0.367088607594937,0.56,0.819277108433735,0.759493670886076,0.941666666666667,0.576249999999992,0.325301204819277,0.253731343283582,0.162790697674418,5
0.272727272727273,0.325581395348837,0.40506329113924,0.96,0.240963855421687,0.20253164556962,0.191666666666667,0.0950000000000103,0.481927710843373,0.238805970149254,0.674418604651163,7
0.863636363636364,0.383720930232558,0.620253164556962,0.08,0.409638554216867,0.0506329113924051,0,0.437500000000001,0.301204819277108,0.447761194029851,0.465116279069768,5
0.511363636363636,0.441860465116279,0.379746835443038,0.28,0.289156626506024,0.177215189873418,0.0916666666666667,0.542499999999993,0.530120481927711,0.567164179104478,0.488372093023256,6
0.556818181818182,0.86046511627907,0.329113924050633,0.28,0.457831325301205,0.30379746835443,0.183333333333333,0.465,0.445783132530121,0.432835820895522,0.372093023255814,5
0.306818181818182,0.465116279069767,0.40506329113924,0.36,0.349397590361446,0.30379746835443,0.533333333333333,0.0974999999999989,0.554216867469879,0.73134328358209,0.348837209302326,6
0.511363636363636,0.441860465116279,0.379746835443038,0.28,0.289156626506024,0.177215189873418,0.0916666666666667,0.542499999999993,0.530120481927711,0.567164179104478,0.488372093023256,6
0.863636363636364,0.383720930232558,0.620253164556962,0.08,0.409638554216867,0.0506329113924051,0,0.437500000000001,0.301204819277108,0.447761194029851,0.465116279069768,5
0.318181818181818,0.534883720930233,0,0.32,0.27710843373494,0.151898734177215,0.0416666666666667,0.277499999999996,0.686746987951808,0.373134328358209,0.674418604651163,6
0.590909090909091,0.255813953488372,0.493670886075949,0.08,0.301204819277108,0.0506329113924051,0.00833333333333333,0.162500000000007,0.373493975903614,0.328358208955224,0.697674418604651,7
0.284090909090909,0.27906976744186,0.379746835443038,0.16,0.469879518072289,0.860759493670886,0.533333333333333,0.441249999999998,0.674698795180723,0.253731343283582,0.232558139534884,5
0.352272727272727,0.313953488372093,0.151898734177215,0.2,0.674698795180723,0.455696202531646,0.175,0.319999999999996,0.337349397590362,0.238805970149254,0.232558139534884,5
0.579545454545454,0.203488372093023,0.506329113924051,0.12,0.385542168674699,0.329113924050633,0.125,0.270000000000002,0.313253012048193,0.26865671641791,0.58139534883721,6
0.352272727272727,0.313953488372093,0.151898734177215,0.2,0.674698795180723,0.455696202531646,0.175,0.319999999999996,0.337349397590362,0.238805970149254,0.232558139534884,5
0.284090909090909,0.255813953488372,0.354430379746835,0.32,0.493975903614458,0.759493670886076,0.516666666666667,0.442500000000006,0.686746987951808,0.223880597014925,0.232558139534884,5
0.215909090909091,0.325581395348837,0.126582278481013,0.32,0.421686746987952,0.734177215189873,0.341666666666667,0.2675,0.578313253012048,0.223880597014925,0.232558139534884,6
0.284090909090909,0.255813953488372,0.354430379746835,0.32,0.493975903614458,0.759493670886076,0.516666666666667,0.442500000000006,0.686746987951808,0.223880597014925,0.232558139534884,5
0.613636363636364,0.267441860465116,0.569620253164557,0.52,0.614457831325301,0.481012658227848,0.683333333333333,0.72249999999999,0.325301204819277,0.149253731343284,0.232558139534884,5
0.352272727272727,0.558139534883721,0.0759493670886076,0.32,0.457831325301205,0.455696202531646,0.291666666666667,0.446250000000003,0.614457831325301,0.432835820895522,0.395348837209302,6
0.113636363636364,0.627906976744186,0,0.4,0.55421686746988,0.0506329113924051,0.0416666666666667,0.0475000000000052,1,0.447761194029851,0.348837209302326,7
